-50,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350
88,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747,-8.54406013853747
90,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477,-9.16346368767477
92,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736,-9.78144043955736
94,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743,-10.3961356776743
96,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299,-11.0065172648299
98,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531,-11.6131003512531
100,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885,-12.2188270189885
102,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758,-12.8300069385758
104,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161,-13.4571223259161
106,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216,-14.1151599643216
108,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031,-14.8228923082031
110,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526,-15.5999840415526
112,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186,-16.4594835314186
114,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745,-17.3905480676745
116,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892,-18.3235270287892
118,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492,-19.0811523968492
120,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385,-19.3855633849385
122,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795,-19.0498921425795
124,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556,-18.2017717404556
126,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756,-17.1683554426756
128,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735,-16.2268012851735
130,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269,-15.5359888766269
132,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466,-15.1755905985466
134,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042,-15.1804417933042
136,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679,-15.5382167494679
138,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148,-16.1313000133148
140,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137,-16.6152108484137
142,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286,-16.4398549669286
144,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106,-15.4063396362106
146,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476,-13.9744177786476
148,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954,-12.6672338017954
150,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199,-11.7474225616199
152,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923,-11.3096314559923
154,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271,-11.3798553733271
156,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309,-11.937972785309
158,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223,-12.8641860619223
160,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694,-13.8012043848694
162,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878,-14.1412826168878
164,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925,-13.6388604956925
166,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323,-12.8066880246323
168,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723,-12.2379719628723
170,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664,-12.24805306664
